episode:247 	| reward:27.30 	| took:1.44s 	| avrege:26.98 	| loss:(actor:-10.79, critic:2.24)
episode:248 	| reward:27.20 	| took:1.48s 	| avrege:26.98 	| loss:(actor:-10.45, critic:0.09)
episode:249 	| reward:27.25 	| took:1.39s 	| avrege:26.98 	| loss:(actor:-10.87, critic:1.20)
episode:250 	| reward:27.32 	| took:1.32s 	| avrege:26.98 	| loss:(actor:-10.70, critic:1.26)
episode:251 	| reward:27.26 	| took:1.34s 	| avrege:26.97 	| loss:(actor:-10.35, critic:2.37)
episode:252 	| reward:27.25 	| took:1.29s 	| avrege:26.97 	| loss:(actor:-10.76, critic:1.80)
episode:253 	| reward:27.21 	| took:1.32s 	| avrege:26.97 	| loss:(actor:-10.85, critic:0.09)
episode:254 	| reward:25.40 	| took:1.31s 	| avrege:27.08 	| loss:(actor:-10.85, critic:2.85)
episode:255 	| reward:27.16 	| took:1.31s 	| avrege:27.08 	| loss:(actor:-10.70, critic:2.65)
episode:256 	| reward:27.05 	| took:1.96s 	| avrege:27.07 	| loss:(actor:-10.70, critic:0.15)
episode:257 	| reward:26.40 	| took:1.41s 	| avrege:27.06 	| loss:(actor:-10.81, critic:3.06)
episode:258 	| reward:24.90 	| took:1.31s 	| avrege:27.04 	| loss:(actor:-11.20, critic:0.04)
episode:259 	| reward:26.27 	| took:1.28s 	| avrege:27.03 	| loss:(actor:-10.69, critic:3.61)
episode:260 	| reward:26.40 	| took:1.25s 	| avrege:27.02 	| loss:(actor:-10.84, critic:1.03)
