episode:116 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-13.84, critic:0.07)
episode:117 	| reward:53.74 	| took:0.43s 	| avrege:53.36 	| loss:(actor:-14.72, critic:0.01)
episode:118 	| reward:53.74 	| took:0.42s 	| avrege:53.36 	| loss:(actor:-14.24, critic:0.10)
episode:119 	| reward:53.74 	| took:0.42s 	| avrege:53.41 	| loss:(actor:-14.00, critic:0.06)
episode:120 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-14.81, critic:0.05)
episode:121 	| reward:53.78 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-14.22, critic:0.06)
episode:122 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-14.50, critic:0.02)
episode:123 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-14.95, critic:0.06)
episode:124 	| reward:53.74 	| took:0.47s 	| avrege:53.51 	| loss:(actor:-14.49, critic:0.24)
episode:125 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-14.06, critic:0.03)
episode:126 	| reward:53.74 	| took:0.42s 	| avrege:53.51 	| loss:(actor:-14.46, critic:0.07)
episode:127 	| reward:53.74 	| took:0.42s 	| avrege:53.51 	| loss:(actor:-14.18, critic:0.10)
episode:128 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-14.87, critic:0.06)
episode:129 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-14.55, critic:0.03)
episode:130 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-15.25, critic:0.07)
episode:131 	| reward:53.74 	| took:0.50s 	| avrege:53.51 	| loss:(actor:-15.12, critic:0.07)
episode:132 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-15.01, critic:0.04)
episode:133 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-14.73, critic:0.08)
episode:134 	| reward:53.74 	| took:0.52s 	| avrege:53.51 	| loss:(actor:-14.80, critic:0.38)
episode:135 	| reward:53.74 	| took:0.54s 	| avrege:53.51 	| loss:(actor:-14.81, critic:0.12)
episode:136 	| reward:53.74 	| took:0.62s 	| avrege:53.51 	| loss:(actor:-15.35, critic:0.13)
episode:137 	| reward:53.74 	| took:0.84s 	| avrege:53.51 	| loss:(actor:-15.25, critic:0.12)
episode:138 	| reward:53.74 	| took:0.58s 	| avrege:53.51 	| loss:(actor:-14.90, critic:0.11)
episode:139 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-14.65, critic:0.11)
episode:140 	| reward:53.74 	| took:0.50s 	| avrege:53.51 	| loss:(actor:-14.66, critic:0.12)
episode:141 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-16.06, critic:0.02)
episode:142 	| reward:53.74 	| took:0.47s 	| avrege:53.51 	| loss:(actor:-14.83, critic:0.12)
episode:143 	| reward:53.74 	| took:0.55s 	| avrege:53.51 	| loss:(actor:-15.31, critic:0.08)
episode:144 	| reward:53.74 	| took:0.52s 	| avrege:53.51 	| loss:(actor:-15.86, critic:0.09)
episode:145 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-15.40, critic:0.11)
episode:146 	| reward:53.74 	| took:0.47s 	| avrege:53.51 	| loss:(actor:-15.88, critic:0.04)
episode:147 	| reward:53.74 	| took:0.48s 	| avrege:53.51 	| loss:(actor:-15.08, critic:0.17)
episode:148 	| reward:53.74 	| took:0.45s 	| avrege:53.51 	| loss:(actor:-15.82, critic:0.06)
episode:149 	| reward:53.74 	| took:0.44s 	| avrege:53.51 	| loss:(actor:-15.18, critic:0.09)
episode:150 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-15.29, critic:0.09)
episode:151 	| reward:53.74 	| took:0.47s 	| avrege:53.51 	| loss:(actor:-14.75, critic:0.17)
episode:152 	| reward:53.74 	| took:0.49s 	| avrege:53.51 	| loss:(actor:-14.07, critic:0.16)
episode:153 	| reward:53.74 	| took:0.48s 	| avrege:53.51 	| loss:(actor:-15.56, critic:0.10)
